paramID,Spop,R1pop,R2pop,R12pop,g0_S,g0_R1,g0_R2,g0_R12,Sa.S.D1.,Sa.S.D2.,Sa.R1.D1.,Sa.R1.D2.,Sa.R2.D1.,Sa.R2.D2.,Sa.R12.D1.,Sa.R12.D2.,T.S..S.,T.S..R1.,T.S..R2.,T.S..R12.,T.R1..S.,T.R1..R1.,T.R1..R2.,T.R1..R12.,T.R2..S.,T.R2..R1.,T.R2..R2.,T.R2..R12.,T.R12..S.,T.R12..R1.,T.R12..R2.,T.R12..R12.
6569891.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,15.574,0.0014894,15.574,15.574,0.00015574,0.0014894,0.00015574,0.0,0.0,0.0,0.0,4.642e-09,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,4.642e-09,0.0
6560624.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,0.084097,0.014244,0.084097,15.574,8.4097e-07,0.014244,8.4097e-07,0.0,0.0,0.0,0.0,4.642e-09,0.0,0.0,0.0,1e-11,0.0,0.0,0.0,0.0,1e-11,4.642e-09,0.0
6562351.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,0.31147,0.00015574,0.31147,15.574,3.1147e-06,0.00015574,3.1147e-06,0.0,0.0,0.0,0.0,1e-07,0.0,0.0,0.0,4.642e-05,0.0,0.0,0.0,0.0,4.642e-05,1e-07,0.0
6560859.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,0.084097,0.014244,0.084097,15.574,0.067278,0.014244,0.067278,0.0,0.0,0.0,0.0,1e-11,0.0,0.0,0.0,2.154e-06,0.0,0.0,0.0,0.0,2.154e-06,1e-11,0.0
6560209.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,0.084097,0.00015574,0.084097,15.574,0.067278,0.00015574,0.067278,0.0,0.0,0.0,0.0,4.642e-05,0.0,0.0,0.0,4.642e-05,0.0,0.0,0.0,0.0,4.642e-05,4.642e-05,0.0
6569258.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,15.574,0.0,15.574,15.574,0.0014894,0.0,0.0014894,0.0,0.0,0.0,0.0,1e-07,0.0,0.0,0.0,1e-07,0.0,0.0,0.0,0.0,1e-07,1e-07,0.0
6569630.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,15.574,0.00015574,15.574,15.574,0.014244,0.00015574,0.014244,0.0,0.0,0.0,0.0,1e-11,0.0,0.0,0.0,2.154e-06,0.0,0.0,0.0,0.0,2.154e-06,1e-11,0.0
6567549.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,4.2267,0.0014894,4.2267,15.574,0.00040422,0.0014894,0.00040422,0.0,0.0,0.0,0.0,2.154e-06,0.0,0.0,0.0,4.642e-09,0.0,0.0,0.0,0.0,4.642e-09,2.154e-06,0.0
6566772.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,4.2267,0.0,4.2267,15.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642e-05,0.0,0.0,0.0,4.642e-09,0.0,0.0,0.0,0.0,4.642e-09,4.642e-05,0.0
6562175.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,0.31147,0.0,0.31147,15.574,0.0027098,0.0,0.0027098,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,2.154e-06,0.0,0.0,0.0,0.0,2.154e-06,0.001,0.0
6566930.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,4.2267,0.0,4.2267,15.574,0.0038657,0.0,0.0038657,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0
6564699.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,1.1478,0.00015574,1.1478,15.574,0.0,0.00015574,0.0,0.0,0.0,0.0,0.0,1e-07,0.0,0.0,0.0,2.154e-10,0.0,0.0,0.0,0.0,2.154e-10,1e-07,0.0
6564895.0,5000000000.0,5.0,0.0,0.0,0.34,0.34,0.34,0.34,15.574,1.1478,0.00015574,1.1478,15.574,0.0099856,0.00015574,0.0099856,0.0,0.0,0.0,0.0,1e-07,0.0,0.0,0.0,2.154e-10,0.0,0.0,0.0,0.0,2.154e-10,1e-07,0.0
