paramID,Spop,R1pop,R2pop,R12pop,g0_S,g0_R1,g0_R2,g0_R12,Sa.S.D1.,Sa.S.D2.,Sa.R1.D1.,Sa.R1.D2.,Sa.R2.D1.,Sa.R2.D2.,Sa.R12.D1.,Sa.R12.D2.,T.S..S.,T.S..R1.,T.S..R2.,T.S..R12.,T.R1..S.,T.R1..R1.,T.R1..R2.,T.R1..R12.,T.R2..S.,T.R2..R1.,T.R2..R2.,T.R2..R12.,T.R12..S.,T.R12..R1.,T.R12..R2.,T.R12..R12.
39243509.0,0.0,4500000000.0,500000000.0,0.0,0.0487,0.0487,0.0487,0.0487,0.024175,0.024175,0.00021032,0.024175,0.024175,2.211e-05,0.00021032,2.211e-05,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,2.154e-06,0.0,0.0,0.0,0.0,2.154e-06,0.001,0.0
39242280.0,0.0,4500000000.0,500000000.0,0.0,0.0487,0.0487,0.0487,0.0487,0.024175,0.024175,0.0,0.024175,0.024175,0.01934,0.0,0.01934,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,1e-11,0.0,0.0,0.0,0.0,1e-11,0.001,0.0
39244087.0,0.0,4500000000.0,500000000.0,0.0,0.0487,0.0487,0.0487,0.0487,0.024175,0.024175,0.01934,0.024175,0.024175,2.4175e-07,0.01934,2.4175e-07,0.0,0.0,0.0,0.0,4.642e-05,0.0,0.0,0.0,2.154e-10,0.0,0.0,0.0,0.0,2.154e-10,4.642e-05,0.0
39243588.0,0.0,4500000000.0,500000000.0,0.0,0.0487,0.0487,0.0487,0.0487,0.024175,0.024175,0.00021032,0.024175,0.024175,0.0020234,0.00021032,0.0020234,0.0,0.0,0.0,0.0,1e-07,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,1e-07,0.0
39242059.0,0.0,4500000000.0,500000000.0,0.0,0.0487,0.0487,0.0487,0.0487,0.024175,0.024175,0.0,0.024175,0.024175,2.3119e-06,0.0,2.3119e-06,0.0,0.0,0.0,0.0,4.642e-09,0.0,0.0,0.0,1e-07,0.0,0.0,0.0,0.0,1e-07,4.642e-09,0.0
39242096.0,0.0,4500000000.0,500000000.0,0.0,0.0487,0.0487,0.0487,0.0487,0.024175,0.024175,0.0,0.024175,0.024175,2.211e-05,0.0,2.211e-05,0.0,0.0,0.0,0.0,1e-11,0.0,0.0,0.0,4.642e-05,0.0,0.0,0.0,0.0,4.642e-05,1e-11,0.0
39243870.0,0.0,4500000000.0,500000000.0,0.0,0.0487,0.0487,0.0487,0.0487,0.024175,0.024175,0.0020234,0.024175,0.024175,0.00021032,0.0020234,0.00021032,0.0,0.0,0.0,0.0,4.642e-09,0.0,0.0,0.0,2.154e-10,0.0,0.0,0.0,0.0,2.154e-10,4.642e-09,0.0
39244253.0,0.0,4500000000.0,500000000.0,0.0,0.0487,0.0487,0.0487,0.0487,0.024175,0.024175,0.01934,0.024175,0.024175,0.0020234,0.01934,0.0020234,0.0,0.0,0.0,0.0,1e-11,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,1e-11,0.0
39242338.0,0.0,4500000000.0,500000000.0,0.0,0.0487,0.0487,0.0487,0.0487,0.024175,0.024175,2.4175e-07,0.024175,0.024175,2.4175e-07,2.4175e-07,2.4175e-07,0.0,0.0,0.0,0.0,1e-11,0.0,0.0,0.0,4.642e-09,0.0,0.0,0.0,0.0,4.642e-09,1e-11,0.0
39242745.0,0.0,4500000000.0,500000000.0,0.0,0.0487,0.0487,0.0487,0.0487,0.024175,0.024175,2.3119e-06,0.024175,0.024175,2.3119e-06,2.3119e-06,2.3119e-06,0.0,0.0,0.0,0.0,4.642e-09,0.0,0.0,0.0,1e-07,0.0,0.0,0.0,0.0,1e-07,4.642e-09,0.0
